"","AMD.returns","CDNS.returns","CPRT.returns","ETSY.returns","IDXX.returns","MSCI.returns","NVDA.returns","PAYC.returns","SNPS.returns","WST.returns"
"392",0.0201729106628241,0.00257289879931388,0.00824088748019003,-0.00889192886456902,0.0213659711128908,0.00767448763433776,-0.0116003008247928,0.0295806724523358,0.00566449713268358,0.0100001836094965
"393",-0.00353107344632775,0.0447675791274595,0.0025149324111915,0.0110420979986197,-0.0213302982096139,0.0117453290295269,-0.00481470530102157,-0.010041757742333,0.000786036195233875,0.0056423986511851
"394",0.0460666194188519,0.0147380189611903,-0.00533082470994051,0.0184300341296928,0.00168117078929142,0.000816153183859969,0.0115508972641052,-0.00295866428746128,0.0037958114189578,-0.0189495844546143
"395",-0.0433604336043361,-0.00537923614846703,0.0050441361916771,-0.00536193029490617,-0.0145657733673108,-0.00489350344435535,-0.0330025448340813,-0.0213366548538925,-0.00430305113305396,-0.00442429127324617
"396",-0.0120396600566572,0.000811195240670859,0.00219573400250939,-0.013477088948787,0.0189781637096653,0.00509976636754716,0.016384653725575,0.0173259740881901,0.000916697211672535,-0.0293733867302665
"397",-0.0243727598566308,-0.00297206176558029,-0.014397496087637,-0.0184426229508198,-0.00632758461490968,-0.0128657796899775,-0.0114365095557825,-0.00525124901009433,0.0018317414627762,-0.00949185782414042
"398",0.0073475385745776,-0.00487807561636444,0.0050809780882819,-0.00417536534446761,-0.0707678331408457,0.0141350238622728,0.0121840478465718,0.0156941940758566,0.00261194984981072,-0.0101468536750379
"399",-0.0247994164843182,-0.0182462413331634,-0.0129541864139021,-0.0202655485674355,-0.0224333214186272,-0.0166533346043694,-0.000607825634462933,-0.0432645162729454,-0.00950887102418407,-0.00489740972557062
"400",-0.00972326103216148,0.00443828028955018,-0.00736235595390511,-0.0306704707560628,0.0190462857395413,0.0281640247179396,0.012713473476307,0.0187930991221099,0.000789018927024987,0.00160230040575637
"401",-0.00906344410876136,-0.000276111579014526,0.00935182199290541,0.114790286975718,-0.00966960892126967,-0.00483400347723861,0.0043849883995859,0.00129707452510552,0.00670174787652411,-0.0126840411943898
"402",0.0236280487804879,0.01187845271054,-0.00702875399361025,0.0204620462046206,0.0189383937507839,0.000269945210698896,0.030739879473098,0.00734016951611238,0.00704870112193312,0.00763864524330171
"403",-0.0238272524199553,0.0046409499142519,-0.0122265122265122,0.0103492884864165,-0.00463052914558715,-0.00728429873073888,-0.0118946343785901,-0.00128584087114847,-0.0042774075365547,-0.00401997387015218
"404",-0.0213577421815407,-0.00652168495982841,0.0244299674267101,0.0147247119078104,-0.00167997023505917,-0.0064317148705354,0.0106285210631958,-0.00529331887572759,0.000390497266336887,-0.00403674107492258
"405",-0.0553390491036634,-0.0101204045371881,-0.00890302066772652,0.00315457413249209,-0.0223286331735367,-0.0220642487165893,-0.0428213875394969,-0.0202789590145113,-0.0156147824493111,-0.0193373197975667
"406",0.00907590759075916,0.00414481912530595,-0.00320821302534491,0.0201257232704404,0.0129750167215015,-0.00121172437089334,-0.0532962937309044,0.0123311210071437,0.00819557149516004,0.00283349132968791
"407",0.0433360588716272,0.0184369290038524,0.0238171869971033,-0.00184944524349251,0.015030734151595,0.0294031686827032,0.0797640842385439,0.0300174018273986,0.0132424549590582,0.00200182936858329
"408",0.0203761755485894,0.00567422348955549,0.00848795976108141,-0.0339716470678413,-0.0041849663321224,-0.00915820315930505,-0.00843216448662687,0.00703927927691517,0.0122930125814311,0.00376015536208674
"409",-0.0299539170506912,0.00913487347837516,0.00467574783817026,-0.00255754475703329,0.0034913623002697,0.0303056421746253,-0.0109596661518124,-0.00167754790545993,0.0109931352041492,0.00667292103565043
"410",-0.0229612034837688,-0.0191693551871843,-0.00682600062053973,-0.00128205128205128,-0.0213260282888847,-0.016489834093232,-0.0222828610152949,-0.01344359258123,-0.029460034363891,-0.00790785053384324
"411",0.00243111831442455,0.00298591205211718,-0.0040611686386236,0.00064184852374849,-0.00961153428353656,0.00706896471481566,0.000186008901754464,-0.00283885036929099,0.00599269134985159,-0.00187554556264868
"412",-0.0258690379951494,0.0010825710126503,0.000627352572145634,-0.0102629890955741,-0.000199401752201567,-0.00719949407384468,-0.0145510860899639,0.0145195302491103,0.00945345753103521,0.00152685968845034
"413",0.00995850622406635,0.0124357657509724,0.00721009404388706,0.0129617627997409,0.0160228903391295,0.0240211966911261,0.0222625210069072,0.036060040805109,0.0114175629795086,0.00691831934268938
"414",0.0254724732949878,-0.00293727629005924,-0.0105820721704281,-0.00127959053103011,0.00516944093583249,-0.00663888803780299,0.0199939640825593,0.0018960862348909,-0.00393197635372777,-0.0154884613139079
"415",0.0016025641025641,-0.00428494911622934,-0.000314564328405043,0.0147341447789879,-0.00677035344853627,-0.00178235797910475,-0.00367918191335215,-0.00702898052058742,0.000254730679418502,0.0126568337148387
"416",-0.00560000000000005,0.00591721355567509,-0.00220264317180618,-0.0126262626262625,-0.00976604136879933,0.0199965237048068,-0.00835403960812442,-0.00939289421988687,-0.000763908309462491,-0.00210268084082943
"417",-0.0160901045856797,0.00989299412336941,-0.010091453800063,0.0121483375959079,-0.00423616621344769,-0.00236315478314009,0.0070813003385024,-0.000412244073611845,0.00382218126696854,-0.00854504984881388
"418",-0.00654129190515129,0.00370664548583521,0.00191143676330041,0.0126343019583068,-0.000797626950310604,-0.00798294852650161,-0.00163645963322345,-0.0111355240895111,0.000126945042176141,0.00448652184176601
"419",0.042798353909465,0.0118702453178581,0.0136724960254373,0.0087335615262909,0.0158994138418314,-0.000796169069908981,0.00595007596682828,0.0197413874600305,0.0101522204256768,0.00999053738417466
"420",0.0260457774269929,0.0242440035389988,0.0254077164366375,0.012368645640074,0.0178114457161933,0.0143377018349251,0.0226944017681496,0.0171779554786082,0.0103015077965203,0.0129174523055418
"421",0.0146153846153845,-0.015271111853624,-0.00152945864358889,-0.0036653632458542,-0.00289517480709145,0.0073292272317087,0.00601992329600032,0.00214443101267348,-0.000124272572103346,0.00517023966009278
"422",-0.020470053070508,-0.0116308351416603,-0.00459552696078447,0.000613182134468593,0.00535554278889006,-0.0200952826694247,-0.0266927290623266,-0.0016048549527159,-0.0049745302835702,0.000456952001281374
"423",-0.00464396284829727,0.000784466486168256,-0.00277008293197389,0.0183824142156861,0.00680313852516701,-0.00919298153728088,-0.000602751596260553,-0.01821836521853,-0.000125009370703477,0.0157662309753834
"424",-0.0178849144634524,0.00418082048602031,-0.00833333281893012,0.02286395770975,0.00688469455232665,0.0172183853010452,0.0046440132915091,0.00777732285745225,-0.00262498749999995,0.00404884969869546
"425",-0.0300870942201109,-0.00494400208170709,0.00684705839731969,-0.00705888235294105,-0.00291226342979922,0.00763028873727034,-0.0173491088259654,-0.00311405357278549,-0.00313322467560817,0.0241965771978656
"426",0.0244897959183674,-0.0164749206864582,0.00772797574825201,0.0272512456902396,0.0173978723284693,0.00765947957088264,0.0324395227635181,0.0222735307187367,0.000754299713926265,-0.000984712961539014
"427",-0.0199203187250996,-0.00159537352843986,-0.00705521515676155,0.0161476931949249,-0.00780128584662765,0.0170163920449447,0.00360951695079992,-0.00717409355018317,-0.000376859305951327,-0.00032841956628793
"428",-0.00650406504065038,-0.00266306265414284,0.0132839674565317,0.00964812658069669,0.00012582715123477,-0.0293018013033437,0.00448095098673118,0.00254241927435772,-0.00590677390976491,-0.0035044271348672
"429",0.00327332242225853,0.0152202666162813,-0.0103658536585365,-0.00168639675736937,-0.00125784276729557,-0.0072623107871983,-0.00569356328889026,0.000533916191508554,0.0140328827821208,0.00758308625829218
"430",0.0212071778140293,0.00657548658600726,0.00184842883548986,-0.0332207207207207,0.00107051635257216,-0.00141002126421774,0.0632231716505087,-0.00226784954999792,-0.00511153229162853,0.0461387469402477
"431",0.0447284345047925,0.0133263391690617,0.0104551045510455,-0.002329702970297,0.0196892808725591,-0.00132409147358648,0.0413080445534022,0.00387753705204519,0.00789469895132711,0.00875828410465496
"432",0.00305810397553508,0.00103148532830044,-0.00973828362751061,0.00233514316025363,-0.00968542222015711,0.00583307183215198,-0.00106630107361982,-0.00399577773053317,0.00895190849185612,-0.0226354447942175
"433",0.0472560975609757,-0.0118495363214839,0.0405654578979717,0.000582411182294518,-0.0127702174843968,0.00421753842735328,-0.0080597721099479,0.000534915760028065,-0.00554534798409501,0.00126886834828555
"434",-0.0240174672489083,0.00182479140185632,-0.00177200236266983,-0.00407444703143189,-0.0171630557083052,0.008837105226839,-0.0273355731579252,0.0129644613739643,-0.00793059509035676,-0.00580879531221645
"435",-0.00820283370618935,0.0117096278948738,-0.0017750887573964,0,0.0111710648167394,0.0183869556903786,-0.00973659394599047,0.00382637546079456,0.00374722717330078,0.01147322935212
"436",-0.0518796992481204,-0.0118313525763541,0.00859502023740255,-0.0122735819828416,-0.0189206095238095,-0.0120082451976663,-0.0446928385335972,-0.0244479620281818,-0.0116973990580213,0.000525149296626282
"437",-0.0126883425852499,-0.00234242594182332,0.00617114347170977,0.00828408284023685,-0.00828371063205513,-0.00706829597221303,0.00561421866667566,-0.0103746158666853,-0.00339959716443217,-0.00062989556345705
"438",0.023293172690763,0.0153925376784483,0.0108060157239478,-0.00469495277611787,0.0209474803919512,0.00494839422613635,0.0219239229333166,0.0212390069941051,0.0085912821581482,0.00556737349676872
"439",0,0.00205554995146717,-0.0092458826928633,-0.00825465850558127,-0.0132949954610738,0.0104523071559719,-0.000284707038850529,-0.00346623107675692,0.000626268304490418,0.00605860075104547
"440",0.000784929356357988,0.0120513076923079,0.00233298337707799,0.00356712247324631,0.00725536073250499,-0.000598145120101035,0.0175889065646342,0.00280935117056846,0.00813723115187392,-0.000519225560416725
"441",-0.00313725490196071,0.00582721039201384,0.00523718389509353,0.0189574655780489,0.0108045079810757,0.000684268812440214,0.00128635011970357,-0.0018676494379356,0.00807153865728982,0.00322060559497017
"442",0.0558615263571989,0.00906800984715339,0.00289441389290901,-0.0098837203555977,-0.0176242542167622,0.0130793091748962,0.00206704787727796,0.00307408446939328,0.00110861049519584,-0.0201927162509407
"443",-0.00819672131147542,0.00474286059054263,0.0037516880951407,-0.0281856706878643,0.0194948841772622,0.013753917398444,0.00836242822740263,-0.00786147869974108,0.00762891624076234,0.00391033442102517
"444",0.00225394440270477,0.00347823602484487,0.0115009207303578,-0.0030210877958361,0.00444696640754816,0.00799064567898666,-0.000552561804379903,0.0210851466704962,0.00219808282083367,-0.00157917204942981
"445",-0.00824587706146918,0.00718001998465012,0.00170557134735638,0.0133332727272728,0.00543925111985799,0.00148642038407876,0.00293183881376757,0.0231487836794526,0.00499577190203482,0.00643192921576263
"446",0.0181405895691611,0.0081120452310719,0.00425646967897464,-0.0149521540043154,-0.00427758693918601,0.00214384073012952,0.022559314035886,0.00539912578224544,0.00278850620313387,-0.0144578510485807
"447",0.0170749814402376,0,0.00480367335405463,-0.00425009133273191,-0.00606476115012533,0.00312646000570216,0.0190946191298633,0.00255728171023262,-0.000362701007891264,0.00467741168173141
"448",0.0131386861313869,0.00926605751114651,0.00787395906220723,-0.00365853658536575,0.00476705008876821,-0.000328042885877733,0.0106389637402502,0.00497384236837939,0.00217708030962727,-0.00592517530289727
"449",0.0230547550432276,0.0103890072575261,0.00753348214285698,-0.00856787025703787,0.0232793076508184,0.00697423046623635,0.000471294169213765,0.00571062161000158,0.0226888363180204,0.0118146721764585
"450",0.00140845070422535,0.00430416068866579,0.00581556355580171,0.0191357395595224,-0.0133530481377673,-0.00521478652964635,0.0186360048677667,0.0080756971608833,-0.00153406895289288,0.00115735999445898
"451",0.00281293952180017,-0.00071426190476187,-0.0013766519823788,-0.00908534221683832,-0.00657896591808405,0.0113850319951683,0.0171643312583769,-0.011265502707041,-0.00638223606686883,0.00525351702115784
"452",-0.00701262272089764,-0.00381224675215053,0.00330851943755173,-0.00977995050244806,0.00914536091178753,-0.00834131417721573,-0.000909218465451112,-0.00139259403450043,-0.00416318544070415,-0.0264839382368167
"453",-0.00635593220338981,-0.000478354449214291,0.00109920307776856,0.00987654260021342,0.01906251875,0.00114321922960281,-0.000859899090802863,0.00887430307584802,-0.00645008353499654,-0.00634361338979483
"454",-0.00852878464818774,0.000478583381704256,-0.000548998078506835,-0.0103911974088511,-0.0090156453416318,-0.0048128456791765,0.00111355399409474,-0.00427248041536854,0.0024043880740563,-0.001406953547469
"455",-0.0100358422939067,0.0112412817210885,0.00192254875034337,0.0117355150256016,0.0193712400127337,0,-0.00455030671275436,0.0104745333284839,0.0112737231209061,0.0169048432605137
"456",0.0209992758870383,-0.00307466894689368,-0.00904599780701743,-0.0378509791117815,-0.00170004242668753,-0.00245895552738273,-0.00142202393485269,-0.00736851504933178,-0.00047439516129022,-0.0141731573930381
"457",0.0106382978723405,0.00379594288038221,0.000276569832554863,-0.00126903553299484,-0.0105211705506792,-0.0102711821353643,0.0104772593163283,0.00742321310682392,0.0058139298269333,-0.00108046239800152
"458",-0.134736842105263,-0.00212715665026797,-0.0113384955752212,0.00444726810673446,-0.00405657044972152,-0.0158573259535054,-0.0252666077723088,-0.0037467590857998,0.0108529554389392,-0.00822457845604785
"459",-0.0259529602595296,0.0118427282841609,0.00447552447552435,0.0290955091714105,0.0136386515395615,0.014425644076153,0.0104819609530509,0.0151686855397524,0.0130703229531957,0.101254564216887
"460",-0.0141548709408826,0.00842698950311349,-0.000835366193260856,0.029502151198525,0.0250836834094368,-0.00207910021756674,0.031529507872085,0.0127191771035129,0.00437742205684666,0.0022791183743287
"461",-0.0802364864864864,-0.00417827278652405,0.00445925281721005,-0.00238811940298511,-0.0235195766324041,-0.0195834938004353,0.0098089314950347,-0.0229240940635509,-0.0106663605765258,0.00187832319407155
"462",0.00918273645546375,0.00606055915801584,0.0069367369589346,-0.000598324392478977,0.0107049082001118,-0.00246472670674869,0.0145701986720279,0.0258330223074885,0.00301408525355717,0.000493065424156169
"463",-0.0172884440400364,-0.00347548656163099,-0.0124001102232019,0.00179634719782351,-0.0417042371270896,0.0019596648043827,0.00188561488255923,-0.0596106347789769,-0.00462313931887914,-0.00502956854126857
"464",0.00462962962962954,0.0181353879625847,0.0184151785714284,-0.013747758517633,-0.0465335516662411,0.0665872162336552,-0.00608095643869322,0.0254850442890668,0.00963764481057905,-0.00882151144438537
"465",0.0248847926267282,0.00251201181749239,-0.0024657534246576,0.00545454545454538,0.0241059273647377,0.00494352715590063,0.013353354210037,0.012867466110791,-0.000345014387981957,0.00950019320719164
"466",0.0728417266187051,0.00888380369549857,-0.00521829167811028,0.0337552742616034,-0.025725126190587,0.0131705152477994,0.00450432764668829,0.0196786895045622,0.0034514842027491,-0.00346717475286873
"467",0.0100586756077117,0.000225739439473127,-0.0129763107136217,-0.0169095626822157,-0.00930756454856541,-0.0134691372874668,0.0114488938092194,-0.0244289718665334,-0.00355419624450581,0.00437366242177051
